Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952                                                                             , -0.24637643795696537, -1.1103046434316335 , 0.2826086956521739  , 1.0                ,       1.0 , 14/55  , 15.93%, MAPK1;ARRB1;PEBP1;SND1;TENT4A;BRAF;FXR1;FAM131B;ZC3HAV1;FAM114A2;MAP2K2;RAP1A;AGGF1;TRAK1
prerank, Reactome_2022__Extra-nuclear Estrogen Signaling R-HSA-9009391                                                                               , -0.2569669770278662 , -1.1102539641233256 , 0.3559322033898305  , 1.0                ,       1.0 , 10/61  , 8.70% , MMP9;IGF1R;MAPK1;PRKCZ;ZDHHC21;UHMK1;AKT1;EGF;SPHK1;STRN
prerank, KEGG_2021_Human__Human cytomegalovirus infection                                                                                            , 0.20023172611054235 , 1.1094689788840246  , 0.19444444444444445 , 0.962613794769555  ,       1.0 , 53/186 , 21.53%, PDIA3;RB1;ROCK1;CDKN1A;PXN;ITGB3;CASP3;FASLG;CXCR4;ITGAV;CREB1;TRAF2;CCND1;ARHGEF12;GNG4;CALM2;CALM1;IL6R;GNG8;GRB2;NFATC2;BID;AKT3;RHOA;GNB2;TBK1;E2F1;GNA13;GNAI1;B2M;ARHGEF1;PIK3R2;GNA11;VEGFA;HLA-G;RAC2;PIK3CB;RELA;TSC2;CXCR2;TRAF5;PIK3R3;RAC3;HLA-E;CTNNB1;STING1;SP1;IL10RA;PDGFRA;PIK3CA;HRAS;BAK1;CCL4
prerank, Reactome_2022__DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586                                                                  , -0.26671165008156594, -1.1084117791650703 , 0.3090909090909091  , 1.0                ,       1.0 , 14/56  , 13.22%, H2AC14;H2AC19;CCNA1;H2BC21;H2BC11;H1-2;TP53;RAD50;H2BC3;MRE11;CCNA2;H2BC14;TERF2IP;TINF2
prerank, Reactome_2022__Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964                                                            , 0.31226097858894175 , 1.1070939727535085  , 0.36363636363636365 , 0.9671117628518303 ,       1.0 , 4/17   , 11.73%, UBB;PTPN11;TBK1;RPS27A
prerank, Reactome_2022__SARS-CoV Infections R-HSA-9679506                                                                                            , 0.18145319935382756 , 1.107078207183488   , 0.23529411764705882 , 0.9624621870688888 ,       1.0 , 47/331 , 11.73%, NUP37;KEAP1;UBB;PTPN11;YWHAB;RB1;ROCK1;FXYD2;DDX20;ZDHHC9;LARP1;RPS24;VPS18;SIKE1;NUP85;RPS29;PARP14;CTSL;RPS13;SEC24B;TUFM;SEC24D;CNBP;COMT;FNTA;CHD3;HDAC2;HAVCR1;BRD4;EDEM2;DAD1;NUP88;IL6R;RBBP4;FUT8;JAK2;RPS8;GRB2;FURIN;SEC24C;RPS6;GEMIN2;RNF135;AKT3;TBK1;NCK1;RPS27A
prerank, Reactome_2022__IGF1R Signaling Cascade R-HSA-2428924                                                                                        , 0.2835055750067547  , 1.1070521351136995  , 0.2727272727272727  , 0.9534100271913069 ,       1.0 , 11/30  , 22.82%, PTPN11;GRB2;PDE3B;FLT3LG;FLT3;PIK3R2;SHC1;PIK3CB;PIK3CA;HRAS;IRS2
prerank, Reactome_2022__Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192                                              , 0.2835055750067547  , 1.1070521351136995  , 0.2727272727272727  , 0.9534100271913069 ,       1.0 , 11/30  , 22.82%, PTPN11;GRB2;PDE3B;FLT3LG;FLT3;PIK3R2;SHC1;PIK3CB;PIK3CA;HRAS;IRS2
prerank, Reactome_2022__G2/M Checkpoints R-HSA-69481                                                                                                 , 0.2095698560513907  , 1.1045746489734043  , 0.23809523809523808 , 0.9610473047092469 ,       1.0 , 24/139 , 12.22%, UBB;PSME1;PSMD6;YWHAB;ORC3;RFC3;PSMD12;PSMB6;RMI2;RAD9B;H2BC15;RBBP8;PSMD13;UIMC1;MCM5;HUS1;CDC25C;BRIP1;POLR1B;RPA3;PSME2;NSD2;RPS27A;WRN
prerank, Reactome_2022__Semaphorin Interactions R-HSA-373755                                                                                         , -0.26411850522965974, -1.104547498799273  , 0.3018867924528302  , 1.0                ,       1.0 , 14/55  , 16.20%, RRAS;PIP5K1C;ITGB1;PLXNB3;PLXNA3;RNASE1;SEMA6A;PLXNB1;PLXNA4;PKN2;MYL9;ARHGEF11;ROCK2;TYROBP
prerank, Reactome_2022__FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828                                                                , 0.37894983323592424 , 1.10423300305903    , 0.3111111111111111  , 0.9574751560959363 ,       1.0 , 4/15   , 10.12%, CDKN1A;BTG1;SMAD4;KLF4
prerank, KEGG_2021_Human__Toll-like receptor signaling pathway                                                                                       , -0.2345030117758871 , -1.1040719806805883 , 0.30303030303030304 , 1.0                ,       1.0 , 14/84  , 15.08%, IRF5;MAPK1;MAP3K8;CXCL10;STAT1;TICAM1;CASP8;CCL4L2;AKT1;MAPK14;CXCL8;MAP2K2;MAPK8;LY96
prerank, Reactome_2022__HATs Acetylate Histones R-HSA-3214847                                                                                        , -0.22414998685406617, -1.1028353889131834 , 0.22033898305084745 , 1.0                ,       1.0 , 31/101 , 26.03%, H2AC14;SUPT20H;KANSL3;H2AC19;H2BC21;H2BC11;DMAP1;TADA2A;CLOCK;ELP3;H2BC3;H3C13;H2BC14;H2AC12;H3C7;KAT6A;H2BC13;KAT7;EPC1;ZZZ3;MORF4L1;H2AC20;H2AC7;SUPT7L;ACTL6A;PHF20;CREBBP;HCFC1;BRD8;EP400;KAT2A
prerank, Reactome_2022__Unfolded Protein Response (UPR) R-HSA-381119                                                                                 , -0.2213366656807631 , -1.1021084589872525 , 0.20754716981132076 , 1.0                ,       1.0 , 20/83  , 18.15%, EXOSC8;CREB3L4;ATF6;EIF2S1;GFPT1;CEBPB;DDX11;EXTL3;SYVN1;SEC31A;ATF4;SERP1;CXCL8;NFYA;MYDGF;SRPRB;DDIT3;TSPYL2;DNAJB11;EXOSC3
prerank, Reactome_2022__Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276                                                          , 0.2446703294069939  , 1.1012890680291918  , 0.37209302325581395 , 0.9656406012909193 ,       1.0 , 7/57   , 4.56% , UBB;PSME1;PSMD6;CDKN1A;PSMD12;PSMB6;PSMD13
prerank, Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975                                                                          , 0.21781810407076954 , 1.1012290696955744  , 0.22                , 0.9613522881993315 ,       1.0 , 10/94  , 4.56% , UBB;PDIA3;PSME1;PSMD6;CYBB;PSMD12;PSMB6;CTSL;PSMD13;ITGAV
prerank, Reactome_2022__Apoptotic Execution Phase R-HSA-75153                                                                                        , 0.2679618565928359  , 1.1003327999206824  , 0.32608695652173914 , 0.9601698989307043 ,       1.0 , 14/46  , 16.26%, ROCK1;CASP3;BCAP31;FNTA;H1-4;DSG2;DFFB;H1-3;PRKCD;OCLN;MAPT;H1-0;KPNB1;HMGB2
prerank, Reactome_2022__GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114                                                             , 0.25040510889096523 , 1.0998703642914034  , 0.32653061224489793 , 0.9577222345709342 ,       1.0 , 15/51  , 17.95%, UBB;PSME1;PSMD6;PSMD12;PSMB6;PSMD13;PSME2;SKP1;RPS27A;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3
prerank, Reactome_2022__COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434                                                                  , -0.24684887630494043, -1.09841834327494   , 0.3103448275862069  , 1.0                ,       1.0 , 10/70  , 7.18% , ARF4;COPZ2;KIF21A;SEC22B;KIF13B;ARCN1;RACGAP1;KIF2C;KIF20A;KIF1C
prerank, Reactome_2022__Signaling By ERBB4 R-HSA-1236394                                                                                             , 0.2583183837717801  , 1.0982056315038056  , 0.3148148148148148  , 0.9592738518847139 ,       1.0 , 15/43  , 21.06%, GFAP;UBB;ITCH;NEDD4;GRB2;PSENEN;NCSTN;RPS27A;APH1A;SHC1;GABRG2;TAB2;PIK3CA;HRAS;S100B
prerank, Reactome_2022__Signaling By NOTCH1 R-HSA-1980143                                                                                            , -0.24659478703844634, -1.0966672714523427 , 0.29310344827586204 , 1.0                ,       1.0 , 28/65  , 29.73%, CUL1;ARRB1;HDAC3;HDAC8;MIB2;MAML3;MAMLD1;CDK8;HDAC11;CCNC;APH1B;HDAC6;TBL1XR1;NBEA;NUMB;TLE1;MAML2;UBC;HDAC4;JAG1;CREBBP;HDAC9;MIB1;KAT2A;ARRB2;TLE4;NEURL1;NCOR1
prerank, Reactome_2022__Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601                                                          , 0.26048646637799167 , 1.0965889401719846  , 0.25                , 0.9622956644429325 ,       1.0 , 14/49  , 17.95%, UBB;PSME1;PSMD6;PSMD12;PSMB6;PSMD13;PSME2;RPS27A;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3
prerank, Reactome_2022__MHC Class II Antigen Presentation R-HSA-2132295                                                                              , -0.2330083532214626 , -1.0959770983196262 , 0.23333333333333334 , 1.0                ,       1.0 , 25/94  , 19.21%, SEC23A;DNM1;DYNC1I2;AP2B1;DYNC1H1;ACTR10;RACGAP1;KIF2C;ACTR1B;KIF20A;AP2M1;AP1B1;CAPZA2;DCTN2;CTSE;SEC31A;CTSC;DCTN3;KIF11;OSBPL1A;CLTC;KIF3B;KIF5A;KLC1;KIF18A
prerank, Reactome_2022__MyD88-independent TLR4 Cascade R-HSA-166166                                                                                  , -0.2238019065351275 , -1.0959215926983032 , 0.3442622950819672  , 1.0                ,       1.0 , 20/103 , 15.08%, CUL1;MAPK1;MAP3K8;NFKB2;NDUFA2;NLRC5;TICAM1;TP53;IKBIP;USP18;CASP8;PPP2CB;RPS6KA1;RPS6KA2;MAPK14;N4BP1;BIRC3;FBXW11;MAPK8;LY96
prerank, Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652                                                      , 0.2938607008897005  , 1.0958032621577176  , 0.3111111111111111  , 0.9603096458683195 ,       1.0 , 9/30   , 16.05%, UBB;UBE2R2;USP5;UBA1;RPS27A;UBA6;UBE2D1;UBE2S;UBE2L3
prerank, Reactome_2022__Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793                                                     , 0.24834285446629478 , 1.095078079712617   , 0.32653061224489793 , 0.9589954310947186 ,       1.0 , 11/49  , 13.51%, DAND5;UBB;EP300;UBE2D3;PPM1A;SMAD4;FURIN;RPS27A;NEDD4L;UBE2D1;YBX1
prerank, Reactome_2022__UCH Proteinases R-HSA-5689603                                                                                                , 0.2169065389133836  , 1.0949997092356352  , 0.30952380952380953 , 0.9552526436198588 ,       1.0 , 24/91  , 17.95%, UBB;PSME1;PSMD6;H2AC4;PSMD12;PSMB6;PSMD13;TGFBR2;H2AC21;ASXL1;PSME2;ACTR8;RPS27A;H2AC25;PSMA2;UCHL1;INO80C;PSMF1;SEM1;SENP8;FOXK2;PSMB10;PSMA4;PSMA3
prerank, Reactome_2022__Activation Of Pre-Replicative Complex R-HSA-68962                                                                            , 0.2747143859850221  , 1.0940400412298101  , 0.2727272727272727  , 0.9548368605154481 ,       1.0 , 9/31   , 21.26%, ORC3;POLA1;MCM5;POLR1B;RPA3;MCM3;POLE3;CDT1;CDK2
prerank, Reactome_2022__Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107                              , 0.27102062709048064 , 1.0937774160811842  , 0.3                 , 0.9514150198797943 ,       1.0 , 10/31  , 20.86%, NUP37;NUP85;MAP4K5;NUP88;NUP58;NUP42;MAP4K2;SEH1L;NUP155;NUP50
prerank, Reactome_2022__Mitochondrial Translation Initiation R-HSA-5368286                                                                           , -0.23295080367391605, -1.0934530555054474 , 0.3387096774193548  , 1.0                ,       1.0 , 12/80  , 9.82% , MRPL15;MTIF2;MRPS30;MRPL52;MRPL1;MRPL11;MRPL18;MRPS11;MRPS6;MRPL21;MRPL37;MRPS34
prerank, Reactome_2022__Synthesis Of DNA R-HSA-69239                                                                                                 , 0.20726934593220683 , 1.0932265092844071  , 0.275               , 0.9493613876340554 ,       1.0 , 37/116 , 22.81%, UBB;PSME1;PSMD6;ORC3;ANAPC11;FEN1;RFC3;PSMD12;PSMB6;POLA1;PSMD13;CDC26;MCM5;POLR1B;RPA3;PSME2;SKP1;RPS27A;UBE2D1;UBE2S;MCM3;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3;POLE3;CDC27;CDT1;POLD1;CDK2;UBE2C;PSMB2;PSMC4;PSMB5;PSMA6
prerank, Reactome_2022__Pre-NOTCH Expression And Processing R-HSA-1912422                                                                            , -0.2445740931443921 , -1.0930988345477552 , 0.3090909090909091  , 1.0                ,       1.0 , 23/76  , 20.38%, H2AC14;RUNX1;H2AC19;H2BC21;H2BC11;TP53;MAML3;MAMLD1;ST3GAL3;TNRC6A;H2BC3;H3C13;H2BC14;H3C7;AGO4;H2BC13;AGO2;E2F3;H2AB1;MAML2;MOV10;H2AC20;H2AC7
prerank, Reactome_2022__Arachidonic Acid Metabolism R-HSA-2142753                                                                                    , -0.2839571370450028 , -1.0927577437157254 , 0.3508771929824561  , 1.0                ,       1.0 , 10/40  , 15.61%, GGT1;PTGES;PTGDS;CYP1B1;PLA2G4A;CYP4F2;PTGES3;CYP4F3;FAAH2;LTA4H
prerank, Reactome_2022__Effects Of PIP2 Hydrolysis R-HSA-114508                                                                                      , 0.3023877571140189  , 1.0926541985531146  , 0.3488372093023256  , 0.9474325467853704 ,       1.0 , 4/22   , 9.12% , DGKQ;ABHD12;PRKCD;DGKG
prerank, KEGG_2021_Human__AMPK signaling pathway                                                                                                     , -0.22625471219920384, -1.0922360806424887 , 0.296875            , 1.0                ,       1.0 , 27/102 , 19.45%, RAB10;ULK1;IGF1R;STRADA;CREB3L4;CCNA1;PFKM;ACACB;PPP2CB;FBP1;PPARG;AKT1;HNF4A;HMGCR;LEPR;CCNA2;TSC1;RAB11B;STRADB;SCD;ELAVL1;FOXO1;LIPE;PRKAB2;CRTC2;PPP2R1A;CPT1C
prerank, Reactome_2022__Polo-like Kinase Mediated Events R-HSA-156711                                                                                , 0.3545378568227322  , 1.0919266000121797  , 0.41304347826086957 , 0.9465283974421291 ,       1.0 , 4/16   , 8.62% , EP300;FOXM1;CDC25C;RBBP4
prerank, Reactome_2022__TBC/RABGAPs R-HSA-8854214                                                                                                    , -0.27574789036957126, -1.091345483222409  , 0.3050847457627119  , 1.0                ,       1.0 , 15/43  , 24.59%, TBC1D15;ULK1;TBC1D10B;RAB8B;RAB33A;TBC1D3I;TBC1D10C;RABGAP1;TSC1;RAB35;GABARAP;RAB8A;TBC1D16;RAB7A;TBC1D24
prerank, KEGG_2021_Human__Hedgehog signaling pathway                                                                                                 , -0.2688236047867333 , -1.0912008817615109 , 0.32075471698113206 , 1.0                ,       1.0 , 8/36   , 13.91%, CUL1;ARRB1;DISP1;SMURF1;IQCE;EFCAB7;PTCH1;FBXW11
prerank, Reactome_2022__Mitotic Metaphase And Anaphase R-HSA-2555396                                                                                 , 0.18740263708579552 , 1.090898940156407   , 0.21621621621621623 , 0.9460018080026147 ,       1.0 , 49/219 , 18.20%, NUP37;VRK2;CENPA;PPP2R5D;UBB;WAPL;PSME1;PSMD6;ANAPC11;PPP2R5E;EMD;TUBB3;NUP85;PSMD12;PSMB6;CENPO;B9D2;PPP2R5B;PSMD13;CDC26;BUB1;ANKLE2;CENPE;FBXO5;SPDL1;PSME2;RPS27A;TUBB2A;RNF103-CHMP3;SKA1;UBE2D1;TUBA8;UBE2S;IST1;NUP58;PPP2R5C;PSMA2;KPNB1;TUBB6;RAN;PSMF1;SEH1L;SEM1;PSMB10;MAD1L1;PSMA4;CENPS-CORT;PSMA3;ZWILCH
prerank, Reactome_2022__Mitotic Anaphase R-HSA-68882                                                                                                 , 0.18681297613146194 , 1.090536658051914   , 0.21052631578947367 , 0.9431668658537862 ,       1.0 , 19/218 , 4.56% , NUP37;VRK2;CENPA;PPP2R5D;UBB;WAPL;PSME1;PSMD6;ANAPC11;PPP2R5E;EMD;TUBB3;NUP85;PSMD12;PSMB6;CENPO;B9D2;PPP2R5B;PSMD13
prerank, Reactome_2022__MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871                                                                      , -0.22881367191807742, -1.0904340088921054 , 0.26666666666666666 , 1.0                ,       1.0 , 34/92  , 28.70%, CUL1;MAPK1;MAP3K8;NFKB2;NLRC5;TP53;IKBIP;USP18;CASP8;PPP2CB;RPS6KA1;RPS6KA2;MAPK14;TLR10;N4BP1;FBXW11;MAPK8;ECSIT;PELI2;UBC;PPP2R1A;TAB3;LRRC14;UBE2V1;HMGB1;TRAF6;NKIRAS2;MAP2K7;PPP2R1B;TNIP2;APP;RIPK2;MAP2K3;IRAK1
prerank, Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243                             , -0.2873976955707738 , -1.0901832861167857 , 0.2857142857142857  , 1.0                ,       1.0 , 10/33  , 17.76%, RUNX1;PHC3;RING1;SMARCD2;PBRM1;PHC1;RNF2;SCMH1;SMARCE1;PCGF5
prerank, KEGG_2021_Human__Phosphatidylinositol signaling system                                                                                      , -0.226022987068495  , -1.0898545951233027 , 0.3392857142857143  , 1.0                ,       1.0 , 15/83  , 10.77%, PLCB4;CDS2;PLCB1;PIP5K1C;INPPL1;ITPKB;BPNT2;INPP1;PLCE1;PIP5K1A;PI4KB;CALM3;MTMR1;IMPA2;IMPA1
prerank, KEGG_2021_Human__Lipid and atherosclerosis                                                                                                  , -0.20587638142487263, -1.0895426165387223 , 0.27586206896551724 , 1.0                ,       1.0 , 34/177 , 15.28%, MMP9;PLCB4;MAPK1;PLCB1;ATF6;EIF2S1;MIB2;TICAM1;BCL2L1;TP53;POU2F1;CASP6;CASP8;PPARG;AKT1;CALM3;NFATC3;IL18;ATF4;MAPK14;VAV3;LYN;CXCL8;PPP3R1;HSPA6;NFE2L2;PPP3CA;NFATC1;RAP1A;MAPK8;LY96;ABCA1;DDIT3;ROCK2
prerank, Reactome_2022__Degradation Of GLI1 By Proteasome R-HSA-5610780                                                                              , 0.25389351214228334 , 1.089241786199018   , 0.26666666666666666 , 0.9442296943537959 ,       1.0 , 16/56  , 17.95%, UBB;PSME1;PSMD6;PSMD12;PSMB6;ITCH;PSMD13;PSME2;SKP1;RPS27A;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3
prerank, KEGG_2021_Human__Viral myocarditis                                                                                                          , 0.2654871200193093  , 1.0889373881450775  , 0.3333333333333333  , 0.9417397713244595 ,       1.0 , 13/52  , 19.76%, EIF4G2;CASP3;CCND1;BID;DAG1;EIF4G3;SGCB;HLA-G;RAC2;RAC3;HLA-E;ACTG1;ABL2
prerank, Reactome_2022__Other Semaphorin Interactions R-HSA-416700                                                                                   , -0.3646517270721219 , -1.0888298422458518 , 0.29508196721311475 , 1.0                ,       1.0 , 5/15   , 16.20%, ITGB1;PLXNB3;SEMA6A;PLXNA4;TYROBP
prerank, Reactome_2022__Hedgehog Ligand Biogenesis R-HSA-5358346                                                                                     , 0.24502936820607113 , 1.0879885279180141  , 0.2978723404255319  , 0.9411392606036905 ,       1.0 , 17/57  , 17.95%, UBB;PSME1;PSMD6;PSMD12;PSMB6;PSMD13;SCUBE2;PSME2;RPS27A;PSMA2;VCP;PSMF1;SEM1;DISP2;PSMB10;PSMA4;PSMA3
prerank, Reactome_2022__AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408                                                                     , 0.24430919176233507 , 1.0878502905606164  , 0.28888888888888886 , 0.9374442543056553 ,       1.0 , 14/52  , 17.95%, UBB;PSME1;PSMD6;PSMD12;PSMB6;PSMD13;PSME2;RPS27A;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3
prerank, Reactome_2022__SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577                                                                       , 0.24445679482696356 , 1.0870450628558825  , 0.41025641025641024 , 0.9368158943940603 ,       1.0 , 17/59  , 17.95%, UBB;PSME1;PSMD6;CDKN1A;PSMD12;PSMB6;PSMD13;CCND1;PSME2;SKP1;RPS27A;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3
prerank, KEGG_2021_Human__SNARE interactions in vesicular transport                                                                                  , -0.3017699837990151 , -1.0866406069441472 , 0.3392857142857143  , 1.0                ,       1.0 , 7/32   , 10.64%, USE1;SEC22B;VAMP3;STX2;SNAP23;VAMP7;STX1B
prerank, Reactome_2022__Transcriptional Regulation By VENTX R-HSA-8853884                                                                            , -0.29021992521065676, -1.0861794423145767 , 0.3333333333333333  , 1.0                ,       1.0 , 9/39   , 15.00%, CDC16;ANAPC4;TP53;CEBPB;ANAPC2;EHMT1;TNRC6A;ANAPC16;AGO4
prerank, Reactome_2022__Cell Cycle Checkpoints R-HSA-69620                                                                                           , 0.18807894584294965 , 1.0861435766700636  , 0.2222222222222222  , 0.9366026623423176 ,       1.0 , 33/259 , 9.26% , NUP37;CENPA;PPP2R5D;UBB;PSME1;PSMD6;YWHAB;ORC3;MDM4;CDKN1A;ANAPC11;RFC3;PPP2R5E;NUP85;PSMD12;PSMB6;RMI2;RAD9B;CENPO;B9D2;H2BC15;PPP2R5B;RBBP8;PSMD13;UIMC1;CDC26;BUB1;MCM5;HUS1;CDC25C;CENPE;BRIP1;POLR1B
prerank, Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507                                                                 , -0.23364168698739335, -1.0847546399223742 , 0.39344262295081966 , 1.0                ,       1.0 , 25/79  , 21.71%, H2AC14;POLR2K;HDAC3;H2AC19;ZNF335;H2BC21;H2BC11;HOXB3;H2BC3;HOXB4;HOXA1;H3C13;H2BC14;H3C7;PAXIP1;H2BC13;PKNOX1;H2AB1;CTCF;ASH2L;H2AC20;H2AC7;RARG;EGR2;NCOA6
prerank, Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989                                                                    , -0.2574728049973056 , -1.0845525284078477 , 0.3728813559322034  , 1.0                ,       1.0 , 18/44  , 30.20%, NFKB2;NLRC5;TP53;IKBIP;USP18;CASP8;N4BP1;UBC;TAB3;LRRC14;UBE2V1;HMGB1;TRAF6;NKIRAS2;APP;RIPK2;IRAK1;IKBKG
prerank, Reactome_2022__Muscle Contraction R-HSA-397014                                                                                              , 0.20433191895863323 , 1.083698759234974   , 0.2391304347826087  , 0.9428684611599266 ,       1.0 , 21/121 , 14.34%, KCND3;KCNE1;TMOD2;ALDH2;FXYD2;HIPK1;CACNG6;SLC8A1;FKBP1B;SCN11A;ABCC9;CALM1;MYL11;KCNE3;STIM1;MYL12A;KAT2B;TMOD1;RANGRF;DES;CLIC2
prerank, Reactome_2022__MAPK6/MAPK4 Signaling R-HSA-5687128                                                                                          , 0.23145323373521964 , 1.0834236635811518  , 0.3333333333333333  , 0.9400921100454646 ,       1.0 , 9/80   , 4.56% , UBB;PSME1;PSMD6;MAPKAPK5;MAPK6;AGO1;PSMD12;PSMB6;PSMD13
prerank, Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813                                                                                , 0.19918641561277034 , 1.083073011074687   , 0.30303030303030304 , 0.9371874741312584 ,       1.0 , 16/165 , 4.56% , NUP37;CENPA;PPP2R5D;UBB;WAPL;PSME1;PSMD6;ANAPC11;PPP2R5E;NUP85;PSMD12;PSMB6;CENPO;B9D2;PPP2R5B;PSMD13
prerank, Reactome_2022__HCMV Late Events R-HSA-9610379                                                                                               , -0.22304810754001975, -1.0824237738030575 , 0.3384615384615385  , 1.0                ,       1.0 , 24/83  , 22.61%, H2AC14;UBAP1;NDC1;VPS37A;H2AC19;H2BC21;H2BC11;CEBPD;NUP214;H2BC3;HSD17B4;H3C13;H2BC14;H2AC12;SNF8;H3C7;H2BC13;NUP98;CHMP6;H2AC20;H2AC7;CHMP4B;POM121C;VPS37C
prerank, Reactome_2022__SARS-CoV-2-host Interactions R-HSA-9705683                                                                                   , 0.18847650552163606 , 1.082032354747017   , 0.2631578947368421  , 0.9379834410161776 ,       1.0 , 48/175 , 22.54%, NUP37;PTPN11;YWHAB;DDX20;LARP1;RPS24;VPS18;SIKE1;NUP85;RPS29;RPS13;SEC24B;TUFM;SEC24D;CNBP;NUP88;RPS8;SEC24C;RPS6;GEMIN2;RNF135;AKT3;TBK1;RPS27A;RPS3A;CRB3;B2M;NUP58;NUP42;HLA-G;SEH1L;RPS19;HSP90AA1;RPS14;HLA-E;NLRP3;STING1;NOD1;TAB2;NUP155;NOD2;NUP50;REXO2;KPNA2;G3BP2;RPS5;IRF3;NLRP12
prerank, KEGG_2021_Human__Proteoglycans in cancer                                                                                                    , 0.20670860836916477 , 1.081704582821504   , 0.2564102564102564  , 0.9351119345616269 ,       1.0 , 23/151 , 10.77%, CD44;PTPN11;ROCK1;CDKN1A;HPSE;PXN;ITGB3;CASP3;FN1;FASLG;CTSL;MSN;CAV2;ITGAV;CCND1;ARHGEF12;IQGAP1;GRB2;SLC9A1;RPS6;WNT7B;AKT3;RHOA
prerank, Reactome_2022__Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440                                                                    , 0.2569287545569876  , 1.0804475240006661  , 0.2926829268292683  , 0.9366590039658863 ,       1.0 , 11/35  , 18.15%, UBB;ITCH;CYLD;UBE2D3;RNF135;TBK1;RPS27A;UBE2D1;RNF125;UBE2L6;TNFAIP3
prerank, Reactome_2022__RUNX2 Regulates Bone Development R-HSA-8941326                                                                               , 0.3314047776262239  , 1.080165494387249   , 0.275               , 0.9340157508293877 ,       1.0 , 3/22   , 1.44% , YES1;HEY1;RB1
prerank, Reactome_2022__Cyclin D Associated Events In G1 R-HSA-69231                                                                                 , 0.24194817871523283 , 1.0795155801058678  , 0.3695652173913043  , 0.9332268212607243 ,       1.0 , 10/47  , 11.73%, UBB;RB1;CDKN1A;CCND1;CCND2;MNAT1;JAK2;E2F1;SKP1;RPS27A
prerank, Reactome_2022__Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084                                                                           , 0.23656244077186545 , 1.0794752244810037  , 0.3333333333333333  , 0.929435704300486  ,       1.0 , 24/63  , 22.81%, UBB;PSME1;PSMD6;ANAPC11;PSMD12;PSMB6;PSMD13;CDC26;PSME2;RPS27A;UBE2D1;UBE2S;PSMA2;PSMF1;SEM1;PSMB10;PSMA4;PSMA3;CDC27;UBE2C;PSMB2;PSMC4;PSMB5;PSMA6
prerank, Reactome_2022__Regulation Of MECP2 Expression And Activity R-HSA-9022692                                                                    , -0.2987761355783062 , -1.079326596504699  , 0.3492063492063492  , 1.0                ,       1.0 , 12/29  , 23.10%, HDAC3;MECP2;AURKB;TNRC6A;TBL1XR1;AGO4;CAMK4;AGO2;MOV10;CAMK2D;LBR;SIN3A
prerank, Reactome_2022__Transcriptional Regulation By RUNX2 R-HSA-8878166                                                                            , 0.222009833666035   , 1.0792860008889815  , 0.3157894736842105  , 0.926461589933219  ,       1.0 , 17/96  , 11.76%, YES1;UBB;PSME1;PSMD6;HEY1;RB1;CDKN1A;PSMD12;PSMB6;PSMD13;CCND1;SMAD4;AKT3;PSME2;SKP1;RPS27A;PPARGC1B
prerank, KEGG_2021_Human__Glycerolipid metabolism                                                                                                    , 0.27418903819429236 , 1.0787289536176448  , 0.3617021276595745  , 0.9254196340382923 ,       1.0 , 16/46  , 21.59%, MBOAT1;ALDH2;DGKQ;MOGAT3;DGKG;ALDH1B1;PNPLA2;AKR1A1;DGKD;PLPP5;GPAT3;GLA;DGKE;AGPAT1;GPAM;GPAT4
