Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__KEAP1-NFE2L2 Pathway R-HSA-9755511,-0.22224120936188888,-1.1206586847040676,0.28125,1.0,1.0,31/95,27.00%,UBB;SKP1;SRXN1;AKT1;PRKCD;CUL1;UBL4A;PSMD11;PSMB7;EP300;PSMB4;PSMD8;PSMB10;PSMB5;CSNK2A2;NPLOC4;PHGDH;SEM1;PSMD6;BRIP1;ATF4;PSMD9;NQO1;PSMA6;PSMA4;PSMD13;PSMC1;PSMD3;CUL3;UBC;UBXN7
prerank,Reactome_2022__Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090,0.280324544192712,1.120502991855917,0.3191489361702128,1.0,1.0,8/31,13.21%,CTSL;COL9A1;MMP9;COL9A3;MMP28;COL6A1;COL4A3;PLEC
prerank,KEGG_2021_Human__mTOR signaling pathway,-0.20988876681802496,-1.1203177838171305,0.26666666666666666,1.0,1.0,22/124,13.77%,CAB39;CAB39L;AKT1;SLC38A9;PIK3CA;ATP6V1E1;LPIN1;TELO2;NRAS;TSC2;RPS6KB1;ATP6V1D;LRP6;RPTOR;MAPK1;STRADB;GRB10;MAPKAP1;LAMTOR2;PIK3R1;EIF4E;CASTOR1
prerank,Reactome_2022__EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665,-0.3273289705395005,-1.1202101029643274,0.2962962962962963,1.0,1.0,14/19,51.24%,DAG1;LAMC1;PXMP2;NAB2;HDAC2;ADGRV1;CYP51A1;WWTR1;HMGCR;NAB1;SREBF2;PRX;SCD5;GJB1
prerank,Reactome_2022__Host Interactions Of HIV Factors R-HSA-162909,-0.20871235143059336,-1.1195450224317742,0.2463768115942029,1.0,1.0,38/127,26.42%,NUP37;ELOC;UBB;SLC25A5;XPO1;SKP1;AP1S1;RAN;AP2B1;PSMD11;PSMB7;PSMB4;PSMD8;NUP88;CDK9;NUP93;PSMB10;PSMB5;AP2M1;SEM1;PSMD6;PSMD9;NUP35;PKN2;NUP54;NUP42;PSMA6;AP1M2;PSMA4;CD8B;PSMD13;NUP43;PSMC1;PSMD3;NDC1;NUP85;NUP107;UBC
prerank,Reactome_2022__Chaperone Mediated Autophagy R-HSA-9613829,-0.32624207607065625,-1.1189899899666098,0.3333333333333333,1.0,1.0,5/18,11.87%,UBB;ARL13B;GFAP;PLIN3;PLIN2
prerank,KEGG_2021_Human__ECM-receptor interaction,0.24618083725073617,1.1188556096131708,0.23076923076923078,1.0,1.0,20/55,20.54%,ITGA3;ITGA4;COL9A1;THBS1;COL9A3;FN1;THBS4;GP1BA;COL6A1;COL4A3;HSPG2;GP1BB;ITGAV;AGRN;LAMB3;ITGA5;ITGA7;COL9A2;ITGA2B;ITGA9
prerank,KEGG_2021_Human__Human T-cell leukemia virus 1 infection,-0.19576078454592533,-1.1187071699356925,0.22727272727272727,1.0,1.0,52/200,25.17%,SLC25A5;CREB1;IL6;XPO1;POLB;AKT1;LTBR;SRF;RAN;PIK3CA;IL15;SPI1;CRTC2;IL15RA;ETS1;NRAS;E2F3;ANAPC7;EP300;ADCY4;MAPK1;IL2RB;TRRAP;DLG1;FOS;PIK3R1;TBPL1;ANAPC5;MAD1L1;TCF3;TGFBR2;STAT5A;MAP2K4;JAK3;STAT5B;NRP1;ATF4;MAP3K3;FOSL1;CREB3L4;CALR;TNFRSF1A;MAPK8;MAPK9;IL2RA;HRAS;GPS2;TBPL2;PTTG1;CCNB2;CDKN2C;ITGB2
prerank,Reactome_2022__HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,0.21405572625153194,1.118078837468304,0.23684210526315788,1.0,1.0,14/108,7.52%,RAD9B;H2BC11;PPP4R2;RAD51AP1;DNA2;H2BC15;RBBP8;RFC3;RFC5;UBA52;H2BC5;EXO1;ERCC4;BLM
prerank,Reactome_2022__Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,0.23055781398247435,1.117881015481513,0.18604651162790697,1.0,1.0,14/57,14.08%,H2BC11;H2BC15;CEBPE;RARA;H2BC5;H3-3B;CEBPA;CDK4;H2AC7;CEBPB;H4C15;H2BC14;H3C13;TFDP2
prerank,KEGG_2021_Human__Ras signaling pathway,-0.2021635046735444,-1.1171526503998848,0.22807017543859648,1.0,1.0,21/159,8.57%,PAK1;RALBP1;RASGRP4;AKT1;GNG10;PIK3CA;RRAS2;FGFR1;GNG5;ETS1;NRAS;RAPGEF5;TGFA;FASLG;RASA1;BAD;MRAS;SHC4;KSR1;RASSF5;MAPK1
prerank,Reactome_2022__SUMOylation Of Transcription Factors R-HSA-3232118,0.3410667227659338,1.1169444257023302,0.32653061224489793,1.0,1.0,3/15,9.85%,SP3;PIAS2;PIAS1
prerank,KEGG_2021_Human__RNA degradation,-0.24516325085910443,-1.116936540103707,0.3333333333333333,1.0,1.0,20/68,19.96%,PAN2;EXOSC2;PFKL;CNOT6L;NUDT16;CNOT10;EXOSC9;TENT4A;CNOT6;LSM6;ENO1;EXOSC6;EXOSC4;DIS3L;MPHOSPH6;XRN2;PABPC1L;PAN3;LSM4;PABPC4
prerank,KEGG_2021_Human__Phagosome,0.2037635575417341,1.1161341838217138,0.3125,1.0,1.0,17/127,10.65%,ATP6V0B;SEC61B;CTSL;CLEC7A;MARCO;SFTPD;CYBB;STX18;THBS1;SEC22B;TCIRG1;CORO1A;ATP6V1F;THBS4;EEA1;RAB5A;FCGR2C
prerank,Reactome_2022__Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,-0.2636386223851675,-1.1161188247482903,0.25,1.0,1.0,12/49,12.28%,PARP1;UBB;NCOR2;SMAD7;SMURF2;TRIM33;EP300;MAPK1;E2F4;TGIF1;NCOR1;CDK9
prerank,Reactome_2022__DNA Strand Elongation R-HSA-69190,0.270374849580911,1.1159167629243973,0.3333333333333333,1.0,1.0,7/31,15.99%,DNA2;RFC3;RFC5;GINS4;MCM7;POLA1;SLC19A1
prerank,KEGG_2021_Human__Oxidative phosphorylation,-0.22046449085148315,-1.1157644601744405,0.2542372881355932,1.0,1.0,35/106,25.55%,PPA1;NDUFS2;PPA2;NDUFS7;ATP6V1E1;ATP5F1E;NDUFB7;COX7B;SDHC;NDUFB3;COX6A1;SDHD;ATP6V0A1;ATP6V1D;NDUFC1;NDUFA8;UQCRHL;NDUFS3;COX17;ATP6V1E2;NDUFAB1;ATP5PO;NDUFA12;ATP6AP1;SDHB;COX10;NDUFC2;NDUFB6;NDUFB8;NDUFA9;NDUFC2-KCTD14;ATP5PB;NDUFA2;ATP5MC2;ATP6V0C
prerank,Reactome_2022__DNA Repair R-HSA-73894,0.17730379011426622,1.115446564697341,0.1935483870967742,1.0,1.0,62/298,16.90%,ALKBH2;PPIE;XRCC1;RAD9B;H2BC11;PPP4R2;RAD51AP1;FAAP100;DNA2;ALKBH5;MGMT;UBE2B;UNG;USP45;H2BC15;RBBP8;USP7;KPNA2;RFC3;RFC5;FANCE;RUVBL1;DDB1;UBA52;REV1;H2BC5;EXO1;CHEK2;ERCC4;BLM;UBA7;PARP2;POLI;MLH1;PCLAF;PIAS1;OGG1;POT1;H2AC7;APBB1;UBXN1;RPS27A;H4C15;RAD51D;GEN1;LRIF1;CCNH;ABL1;UVSSA;H2BC14;TINF2;USP32;RAD23A;TDP1;SLC19A1;FAAP24;PALB2;ISG15;POLH;TDG;REV3L;HERC2
prerank,Reactome_2022__Transport Of SLBP Independent Mature mRNA R-HSA-159227,-0.28176864513575617,-1.1152671075668916,0.2916666666666667,1.0,1.0,13/34,26.33%,NUP37;ALYREF;NXF1;NUP88;NUP93;EIF4E;NUP35;NUP54;NUP42;NUP43;NDC1;NUP85;NUP107
prerank,KEGG_2021_Human__Measles,-0.21768565969399034,-1.1143677650363657,0.2786885245901639,1.0,1.0,32/117,22.77%,IL6;AKT1;PIK3CA;CASP3;FASLG;EIF2S1;OAS3;BAD;EIF2AK2;CSNK2A1;IL2RB;MX1;FAS;CDK6;APAF1;FOS;PIK3R1;CSNK2A2;IRAK1;TRAF6;CLEC4M;TLR2;STAT5A;JAK3;STAT5B;HSPA6;TRAF3;TRADD;MAPK8;MAPK9;IL2RA;ADAR
prerank,Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732,-0.32349445589318276,-1.1137362584685828,0.34,1.0,1.0,8/18,26.42%,UBB;MAPK1;FRS2;MKNK1;CBL;PPP2CA;PPP2R1A;UBC
prerank,KEGG_2021_Human__Cytosolic DNA-sensing pathway,-0.24961163322493493,-1.1127372592861773,0.38596491228070173,1.0,1.0,11/46,17.81%,IL6;POLR3GL;POLR3D;POLR3C;RIPK3;POLR3G;AIM2;TREX1;POLR2E;POLR3K;POLR3H
prerank,Reactome_2022__CaM Pathway R-HSA-111997,-0.3182023773808035,-1.1126023828399305,0.3448275862068966,1.0,1.0,5/23,8.35%,CREB1;PDE1B;PRKCD;NBEA;ADCY4
prerank,Reactome_2022__Interferon Gamma Signaling R-HSA-877300,0.2116013464090075,1.1125975863539161,0.29411764705882354,1.0,1.0,17/79,18.30%,TRIM35;TRIM14;IRF5;CAMK2A;PTPN2;IRF8;GBP5;PIAS1;MID1;PTPN11;FCGR1A;STAT1;ICAM1;JAK2;TRIM38;CIITA;IRF1
prerank,Reactome_2022__Molecules Associated With Elastic Fibres R-HSA-2129379,-0.3291907115260425,-1.1117530469710666,0.3220338983050847,1.0,1.0,4/17,5.96%,LTBP1;MFAP5;BMP7;ITGB5
prerank,KEGG_2021_Human__Amino sugar and nucleotide sugar metabolism,-0.26470472138809503,-1.110873694638689,0.2549019607843137,1.0,1.0,17/45,27.38%,GMDS;UAP1L1;NANS;CHIT1;UAP1;UGDH;CYB5RL;HEXA;GALK1;CYB5R2;CYB5R1;GALT;HK3;GMPPB;PGM3;HK1;GNPDA1
prerank,Reactome_2022__Defective Pyroptosis R-HSA-9710421,0.25976814354959776,1.110556828481715,0.2391304347826087,1.0,1.0,11/40,14.87%,H2BC11;H2BC15;GSDME;H2BC5;H3-3B;H2AC7;DNMT3A;H4C15;H2BC14;H3C13;POLA1
prerank,KEGG_2021_Human__cGMP-PKG signaling pathway,-0.21605978948680624,-1.1104193450890452,0.24444444444444444,1.0,1.0,32/113,21.66%,SLC25A5;CREB1;MYL9;AKT1;SRF;BAD;PDE3A;PIK3R5;PPIF;TRPC6;ADCY4;MAPK1;KCNMB1;MEF2D;CALML4;GNA11;ATP2A1;ATP1A3;ITPR1;PDE3B;ADRB2;ATP1B2;PLCB2;GNAQ;FXYD2;RGS2;ATF4;ATP2A2;BORCS8-MEF2B;CREB3L4;CALM3;ADRA1A
prerank,Reactome_2022__Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,0.2823954959299313,1.109684707801842,0.2857142857142857,1.0,1.0,9/32,17.48%,RAD51AP1;DNA2;RBBP8;EXO1;BLM;RAD51D;GEN1;PALB2;WRN
prerank,KEGG_2021_Human__IL-17 signaling pathway,-0.22598246688939078,-1.1092167539428202,0.35,1.0,1.0,21/69,23.95%,IL6;TRAF4;TRAF3IP2;HSP90B1;CASP3;ELAVL1;IL17RA;MAPK1;FOS;ANAPC5;TRAF6;TRAF3;S100A9;TRADD;JUND;FOSL1;CXCL5;MAPK8;MAPK9;MAPK7;MAPK14
prerank,"Reactome_2022__Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513",-0.3517885365979394,-1.1091385599558965,0.3148148148148148,0.9969855941161323,1.0,5/17,10.78%,EXOSC2;EXOSC9;TNPO1;EXOSC6;EXOSC4
prerank,Reactome_2022__G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,-0.2962786678946522,-1.1083901373768428,0.26153846153846155,0.9962742707168118,1.0,4/22,7.32%,AKT1;GNG10;GNG5;PIK3R5
prerank,Reactome_2022__Hemostasis R-HSA-109582,-0.17623760701295021,-1.1080792355381477,0.16176470588235295,0.9934469532051706,1.0,115/459,21.45%,HRG;KLKB1;GP9;CHID1;PROC;ITGAM;AKT1;GNG10;PHACTR2;PDE1B;PRKCD;PPP2R5B;PIK3CA;YWHAZ;GATA1;NHLRC2;ITGA10;PIKFYVE;GNG5;KIF5C;CARMIL1;L1CAM;NRAS;VPREB3;CLEC1B;AK3;LOC112694756;RNASE3;FAM3C;JAM3;A1BG;CABLES2;SRGN;KIF13B;SYTL4;PIK3R5;TRPC6;MAPK1;CD48;KIF18A;MAGED2;KCNMB1;SERPINB8;GLG1;CAPZA2;CRK;JMJD1C;KLC1;PRKCH;TMSB4X;PRKCZ;PF4V1;CEACAM6;GNA11;SPARC;MPL;DOK2;TIMP1;KIF21B;PIK3R1;ATP2A1;JCHAIN;SCCPDH;ORAI2;DOCK5;TEX264;ITPR1;HBG2;CAPZB;CABLES1;RACGAP1;EPCAM;ATP1B2;MMRN1;ITGA1;JAML;INPP5D;GNAQ;SPNS1;F2R;BSG;SLC7A8;KIF3A;SERPINB2;VTI1B;PLAT;ABHD12;STX4;CYB5R1;LCP2;RAP1A;PPP2CA;TOR4A;KIF21A;FLNA;KIF5B;SIRPG;HBE1;KIF5A;ATP2A2;HDAC2;PCYOX1L;VAV2;S100A9;TREM1;PRCP;TNFRSF10D;PHF21A;PLAUR;KIF6;ZFPM1;STXBP3;PLCG2;ITGB1;DGKQ
prerank,Reactome_2022__Apoptotic Factor-Mediated Response R-HSA-111471,-0.3273752943092783,-1.107042055289156,0.36065573770491804,0.9933165153394142,1.0,5/20,11.97%,AVEN;CASP3;MAPK1;CARD8;APAF1
prerank,Reactome_2022__Cargo Trafficking To Periciliary Membrane R-HSA-5620920,0.24874329784770327,1.1054473070780193,0.3333333333333333,1.0,1.0,10/44,13.29%,CCT2;EXOC7;INPP5E;CCT3;EXOC5;RAB11FIP3;BBS7;EXOC4;TCP1;BBS9
prerank,Reactome_2022__Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,-0.30667305822964025,-1.1054242287843201,0.35714285714285715,0.9964084247174119,1.0,3/27,1.59%,KLKB1;GP9;PROC
prerank,Reactome_2022__Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,-0.22618967258878442,-1.1047196876228436,0.3064516129032258,0.9951548616216642,1.0,35/75,39.03%,NUP37;UBB;HSPA4L;MAPK1;HSPA12A;NUP88;MRPL18;SERPINH1;NUP93;BAG3;HSPA6;HSPA4;NUP35;CCAR2;NUP54;NUP42;DNAJB6;NUP43;NDC1;HIKESHI;NUP85;MAPKAPK2;NUP107;BAG4;NUP214;ST13;DNAJC2;HSPA8;RPS19BP1;NUP160;SEH1L;AAAS;BAG5;HSBP1;BAG1
prerank,KEGG_2021_Human__Apelin signaling pathway,-0.20678906083240214,-1.1046294725920318,0.30357142857142855,0.9916107856747247,1.0,32/106,23.17%,AKT1;GNG10;RRAS2;ACTA2;GNG5;NRAS;MRAS;JAG1;LIPE;PIK3R5;RPS6KB1;ADCY4;MAPK1;MEF2D;CALML4;RYR3;NRF1;TFAM;ITPR1;PDE3B;PLCB2;GNAQ;PLAT;CAMK4;SPHK1;PRKAG2;BORCS8-MEF2B;CALM3;RYR1;RRAS;HRAS;PRKAG1
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,0.21900578274792443,1.1038864578549374,0.32432432432432434,1.0,1.0,14/63,13.84%,H2BC11;THBS1;RBBP5;H2BC15;TNRC6C;AGO4;H2BC5;H3-3B;MOV10;GP1BA;H2AC7;H4C15;H2BC14;H3C13
prerank,Reactome_2022__TCR Signaling R-HSA-202403,-0.21045833477479062,-1.1035308243581403,0.3142857142857143,0.9925082097117301,1.0,34/111,26.42%,UBB;SKP1;PIK3CA;PAG1;CUL1;PSMD11;PSMB7;UBE2N;PSMB4;PSMD8;PSMB10;PIK3R1;PSMB5;FBXW11;PKN1;TRAF6;INPP5D;SPNS1;SEM1;PSMD6;LCP2;UBE2D1;PSMD9;PTPRC;PLCG2;PKN2;PSMA6;PSMA4;PTPN22;PSMD13;PSMC1;PSMD3;PTPRJ;UBC
prerank,Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,-0.21110270879905874,-1.102842415440748,0.3389830508474576,0.9916233964928799,1.0,32/99,26.42%,UBB;CREB1;MAP3K8;SKP1;DUSP6;MAPKAPK3;CUL1;MAP2K7;UBE2N;ALPK1;RIPK3;MAPK1;S100A12;FOS;FBXW11;IRAK1;TRAF6;DUSP7;MAP2K4;PPP2CA;UBE2D1;TANK;TRAF3;MAP2K3;PPP2R1A;MAPK8;MAPK9;MAPK7;MAPK14;PPP2R1B;MAPKAPK2;UBC
prerank,KEGG_2021_Human__Bladder cancer,0.25478316783007504,1.1025746681967274,0.2127659574468085,1.0,1.0,9/37,14.41%,CXCL8;THBS1;MMP9;ERBB2;DAPK2;CDK4;RPS6KA5;RASSF1;MAPK3
prerank,KEGG_2021_Human__Gastric acid secretion,-0.25410916671322215,-1.1017126426558292,0.3090909090909091,0.9929345685269851,1.0,13/49,15.98%,CA2;SLC9A4;HRH2;SSTR2;KCNJ2;ADCY4;KCNJ15;CALML4;ATP1A3;ITPR1;ATP1B2;PLCB2;GNAQ
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,0.30447900251298876,1.1002306760679565,0.3584905660377358,1.0,1.0,7/23,15.71%,PLB1;BCO2;VKORC1;APOE;HSPG2;AGRN;AKR1C1
prerank,Reactome_2022__RHOD GTPase Cycle R-HSA-9013405,0.2394817777958199,1.0981026218696799,0.32,1.0,1.0,6/47,5.82%,CPNE8;VRK2;ADD3;VANGL1;ARHGAP35;TOR1AIP1
prerank,Reactome_2022__Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,-0.21767376763166438,-1.0970318222353663,0.3050847457627119,1.0,1.0,29/98,24.39%,CACNG8;CREB1;GNG10;AP2B1;GNG5;NRAS;NBEA;KCNJ2;CHRNB4;PPM1F;ADCY4;MAPK1;NEFL;GIT1;KCNJ15;DLG1;CHRNE;AP2M1;PRKX;PLCB2;CHRNA5;CAMK4;HTR3B;PRKAG2;CHRNA2;HRAS;PRKAG1;GNG3;NRGN
prerank,Reactome_2022__Intrinsic Pathway For Apoptosis R-HSA-109606,-0.2550907969116012,-1.0965695662398927,0.34545454545454546,1.0,1.0,10/54,12.01%,AVEN;AKT1;YWHAZ;CASP3;BAD;REXO2;MAPK1;CARD8;APAF1;PMAIP1
prerank,Reactome_2022__Sialic Acid Metabolism R-HSA-4085001,0.2780573104378731,1.095481800936705,0.3902439024390244,1.0,1.0,10/26,25.42%,ST8SIA1;ST8SIA6;ST6GALNAC4;SLC35A1;ST6GALNAC2;ST3GAL6;GLB1;ST3GAL1;CMAS;ST8SIA4
prerank,Reactome_2022__TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,-0.27301581863769286,-1.0938148718788436,0.26785714285714285,1.0,1.0,8/41,7.53%,UBB;LTBP1;XPO1;UBE2M;SMAD7;SMURF2;ITGB5;SRFBP1
prerank,Reactome_2022__DAG And IP3 Signaling R-HSA-1489509,-0.282368540051299,-1.0926001322864003,0.2786885245901639,1.0,1.0,8/29,18.05%,CREB1;PDE1B;PRKCD;NBEA;ADCY4;ITPR1;PRKX;CAMK4
prerank,Reactome_2022__Transport Of Small Molecules R-HSA-382551,-0.17345478542627857,-1.0925919340756527,0.30158730158730157,1.0,1.0,100/500,17.68%,SLC25A26;ABCC9;CA2;ANO9;SLC9A4;SLC22A15;CLCN6;UBB;SLC25A5;SLC39A6;CTNS;SKP1;AMN;GNG10;TRPM7;SLC26A6;ATP6V1E1;AQP10;AP2B1;SLC45A3;ATP10D;CUL1;ARL2BP;ATP11A;RAB11A;PSMD11;PSMB7;GNG5;SLC27A1;ATP6V0A1;EIF2S1;RNASE3;MBTPS2;SLC33A1;SLC22A1;SLC2A8;BPNT1;NCEH1;ABCA7;TRPC6;ATP6V1D;SLC2A6;CETP;ABCC5;SLC22A16;ADCY4;STOML2;ZDHHC8;MCOLN2;SLC35D1;TRNP1;SLC4A5;PSMB4;CA4;AQP9;BEST1;SLC35B4;SLC13A5;SLC6A15;PSMD8;RYR3;SLC5A2;SLC29A3;PSMB10;PSMB5;SLC2A4;ATP2A1;SLC11A1;SLC35C1;LRRC8E;AP2M1;CYB5RL;SLC30A6;ATP1A3;SLC6A13;SLC43A2;SLC39A14;FLVCR1;SLC2A14;ATP6V1E2;ABCC3;SLC12A6;ATP1B2;SLC39A7;ABCB1;FXYD2;SLC9B1;ATP8B2;BSG;RUNX1;SLC7A8;SEM1;ANO10;ABCB4;ABCB9;CYB5R2;PHB2;ANO5;PHB1;PSMD6
prerank,Reactome_2022__Signaling By Nuclear Receptors R-HSA-9006931,-0.19190288541959252,-1.090818337473123,0.35,1.0,1.0,64/219,24.17%,POLR2I;CAV2;NCOR2;CREB1;XPO1;GTF2A1;AKT1;GNG10;SRF;ALDH1A2;PIK3CA;H2AC14;H2AZ2;PDK4;SREBF1;ZDHHC21;GNG5;NRAS;TGFA;DLAT;POLR2D;AKR1C3;CETP;EP300;TBL1X;MAPK1;POU2F1;POLR2A;PRKCZ;NCOR1;H2AC6;CDK9;FOS;PIK3R1;DHRS3;STAG2;SCD;H2BC13;TFF3;PPARD;RUNX1;DDX5;H2BC3;POLR2E;RDH11;ABCG1;GREB1;EPGN;H2BC12;RARB;SPHK1;JUND;DHRS9;CHD1;ALDH8A1;HRAS;TBL1XR1;GPS2;GTF2A2;NCOA3;H2BC4;HBEGF;GNG3;CBFB
prerank,Reactome_2022__RNA Polymerase III Transcription Initiation R-HSA-76046,-0.27631161713706515,-1.0905312920383097,0.3392857142857143,1.0,1.0,9/35,17.81%,CRCP;POLR3GL;POLR3D;POLR3C;POLR3G;POU2F1;POLR2E;POLR3K;POLR3H
prerank,Reactome_2022__Extracellular Matrix Organization R-HSA-1474244,0.18548397772014621,1.0897415590770094,0.275,1.0,1.0,39/175,17.33%,CAPN3;LTBP4;CTSL;ITGA3;ITGA4;VCAN;TIMP2;COL9A1;P3H1;THBS1;P3H2;PLOD1;MMP9;COL9A3;FN1;MMP28;TGFB1;COL13A1;ICAM4;ADAM9;COL6A1;NRXN1;KLK2;DMD;COL4A3;LTBP3;PLEC;TRAPPC4;HSPG2;FBN2;ITGAV;ADAM17;AGRN;MADCAM1;LAMB3;ICAM1;ITGA5;SERPINE1;PLG
prerank,Reactome_2022__Metabolism Of Vitamins And Cofactors R-HSA-196854,-0.1975759156545766,-1.0893985958906958,0.25,1.0,1.0,38/141,21.35%,MTHFD1;PROC;AMN;AKT1;NADK2;PTS;MTHFR;NT5E;THTPA;LMBRD1;PARP4;AKR1C3;GSTO1;GCHFR;NAXD;RETSAT;GPC2;DHFR;ST20-MTHFS;LRP10;PCCA;ENPP1;QPRT;NMNAT1;COQ9;PARP6;COQ7;MMUT;MTHFD2;SLC52A2;RDH11;VKORC1L1;COQ5;LDLRAP1;NAXE;COQ6;ENPP2;PANK3
prerank,Reactome_2022__RORA Activates Gene Expression R-HSA-1368082,-0.33769652909508907,-1.08901001776137,0.40384615384615385,1.0,1.0,4/18,8.02%,SREBF1;LIN9;EP300;TBL1X
prerank,Reactome_2022__Formation Of RNA Pol II Elongation Complex R-HSA-112382,-0.2409711157809708,-1.0886875774084304,0.32142857142857145,1.0,1.0,7/57,6.87%,POLR2I;TCEA1;ELOC;ELOA;GTF2H3;CTR9;POLR2D
prerank,Reactome_2022__Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710,-0.3289042789744791,-1.0877702871511414,0.33962264150943394,1.0,1.0,7/17,23.50%,PIGL;PIGO;PIGW;PIGQ;PIGV;PIGC;PIGM
prerank,Reactome_2022__Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,0.22831250147255497,1.0869499925870685,0.3541666666666667,1.0,1.0,18/57,20.66%,WASF3;CYFIP2;ABI1;BAIAP2;ELMO2;ARPC3;MYO1E;ABL1;BRK1;FCGR1A;MAPK3;NCKAP1L;VAV3;MYO9B;NCKIPSD;ARPC5;RNASE1;TARP
prerank,Reactome_2022__mRNA Splicing - Minor Pathway R-HSA-72165,-0.2517202665372733,-1.0861704685728577,0.29508196721311475,1.0,1.0,9/49,14.63%,POLR2I;SNRNP35;SNRPB;PDCD7;POLR2D;RNPC3;POLR2A;SNRNP48;TXNL4A
prerank,Reactome_2022__Glycogen Metabolism R-HSA-8982491,0.31265441479634726,1.0857476235972423,0.37254901960784315,1.0,1.0,7/20,12.48%,PHKG1;UBA52;GYG1;GBE1;PHKA2;PYGL;RPS27A
prerank,KEGG_2021_Human__Regulation of lipolysis in adipocytes,-0.26476624932197734,-1.0836133202408769,0.34545454545454546,1.0,1.0,8/33,15.08%,AKT1;PIK3CA;LIPE;PNPLA2;ADCY4;PIK3R1;PDE3B;ADRB2
prerank,KEGG_2021_Human__Phosphatidylinositol signaling system,0.20933361470560463,1.0834009426245377,0.3611111111111111,1.0,1.0,8/83,6.54%,PLCB4;INPPL1;IMPA1;IP6K2;PI4KA;INPP5E;MTM1;BPNT2
prerank,Reactome_2022__Regulation Of RAS By GAPs R-HSA-5658442,-0.24837365325832053,-1.0829328454799654,0.29508196721311475,1.0,1.0,24/60,29.13%,UBB;PSMD11;PSMB7;NRAS;PSMB4;PSMD8;PSMB10;PSMB5;SEM1;PSMD6;NF1;PSMD9;RASAL3;KBTBD7;PSMA6;HRAS;PSMA4;PSMD13;PSMC1;PSMD3;CUL3;UBC;PSMA2;PSMA7
prerank,Reactome_2022__Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,-0.2375129066760346,-1.0825293954705204,0.3333333333333333,1.0,1.0,8/55,8.02%,SCAP;DHCR7;RAN;SREBF1;LIN9;MBTPS2;INSIG2;TBL1X
prerank,KEGG_2021_Human__Cortisol synthesis and secretion,-0.2648772904041603,-1.0813238165459722,0.3333333333333333,1.0,1.0,12/38,21.15%,CREB1;CACNA1I;PBX1;NCEH1;ADCY4;STAR;GNA11;ITPR1;PLCB2;GNAQ;ATF4;CREB3L4
prerank,Reactome_2022__Autophagy R-HSA-9612973,0.19303154520203572,1.0812032961004996,0.20930232558139536,1.0,1.0,23/121,14.03%,SQSTM1;ULK1;ATG9A;ATG5;TSC1;MTOR;UVRAG;RRAGD;UBAP1;UBA52;WIPI1;IFT88;MTERF3;TOMM70;FUNDC1;GABARAPL2;PIK3R4;TOMM6;ATG14;RPS27A;DYNLL2;PRKAB2;LAMTOR3
prerank,Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171,0.17214447991640786,1.0809986958293991,0.28888888888888886,1.0,1.0,34/185,13.84%,H2BC11;CTSL;PHC3;THBS1;RBBP5;HIPK2;H2BC15;TNRC6C;PBRM1;AGO4;RING1;PSMD7;PSMA5;UBA52;H2BC5;PHC1;H3-3B;OCLN;MOV10;KCTD6;CTLA4;GP1BA;PTPN11;H2AC7;CCND2;PSMF1;RPS27A;H4C15;CCNH;PSMA3;GPAM;ABL1;H2BC14;H3C13
prerank,Reactome_2022__SUMOylation Of Intracellular Receptors R-HSA-4090294,0.3024425663231271,1.0802001627905893,0.38636363636363635,1.0,1.0,5/24,10.50%,NR3C2;RARA;PIAS2;PIAS1;PPARG
prerank,KEGG_2021_Human__Mannose type O-glycan biosynthesis,0.29342245517416393,1.079017947312183,0.358974358974359,1.0,1.0,5/20,10.42%,B4GALT2;LARGE1;POMGNT1;LARGE2;FKTN
